Compound::MESH:D011692	32350
Gene::259222	32351
Compound::MESH:C528276	32352
Gene::26285	32353
Compound::MESH:C535175	32354
Disease::MESH:D017001	32355
Gene::303836	32356
Compound::DB00899	32357
Compound::MESH:D011126	32358
Gene::853924	32359
Compound::MESH:C428064	32360
Compound::DB05495	32361
Gene::20315	32362
Compound::CHEBI:47877	32363
Gene::13823	32364
Disease::MESH:D015418	32365
Compound::MESH:C470197	32366
Gene::9616	32367
Compound::MESH:C025043	32368
Gene::851140	32369
Disease::MESH:D020186	32370
Disease::MESH:D009798	32371
Gene::21420	32372
Compound::MESH:C080362	32373
Gene::395943	32374
Gene::50863	32375
Gene::225164	32376
Gene::55636	32377
Compound::MESH:C008449	32378
Gene::3290;26871	32379
Compound::MESH:C487781	32380
Compound::DB07233	32381
Compound::MESH:C580579	32382
Gene::5134	32383
Compound::MESH:C121164	32384
Compound::DB07278	32385
Gene::820748	32386
Gene::19088	32387
Disease::MESH:D050379	32388
Gene::12259	32389
Gene::18670	32390
Gene::26088	32391
Compound::MESH:C102786	32392
Gene::24174	32393
Gene::116135	32394
Compound::MESH:C001318	32395
Gene::29116	32396
Gene::407054	32397
Gene::18752	32398
Gene::3203	32399
Gene::551859	32400
Disease::MESH:C562757	32401
Gene::693124	32402
Disease::MESH:C535764	32403
Gene::100036103	32404
Gene::drugbank:BE0001304	32405
Gene::drugbank:BE0002726	32406
Gene::1343190	32407
Gene::100307115	32408
Gene::280922	32409
Gene::856395	32410
Gene::31589	32411
Gene::83942	32412
Compound::MESH:C077458	32413
Gene::835	32414
Gene::68039	32415
Gene::443263	32416
Gene::69524	32417
Compound::DB12159	32418
Gene::68592	32419
Compound::MESH:D064751	32420
Compound::DB08757	32421
Gene::22955	32422
Compound::DB11148	32423
Gene::7462	32424
Gene::80139	32425
Compound::DB13865	32426
Compound::DB05806	32427
Compound::DB07503	32428
Gene::56461	32429
Disease::MESH:D001079	32430
Gene::3191	32431
Compound::DB09136	32432
Gene::18157783	32433
Gene::57019	32434
Disease::MESH:D005909	32435
Gene::692749	32436
Gene::792824	32437
Gene::396024	32438
Compound::MESH:C404062	32439
Disease::MESH:D015423	32440
Gene::83791	32441
Compound::DB07445	32442
Compound::DB03573	32443
Gene::drugbank:BE0004299	32444
Compound::DB02192	32445
Gene::164091	32446
Gene::706345	32447
Gene::8178	32448
Gene::854322	32449
Compound::DB00281	32450
Gene::2067	32451
Gene::54483	32452
Gene::15550	32453
Compound::DB02744	32454
Gene::79224	32455
Gene::101159776	32456
Compound::MESH:C402783	32457
Compound::MESH:C044809	32458
Compound::MESH:C064093	32459
Gene::19727	32460
Gene::5166	32461
Disease::MESH:D016606	32462
Disease::MESH:D006973	32463
Gene::25333	32464
Compound::CHEBI:33229	32465
Compound::DB00335	32466
Gene::100127902	32467
Gene::4811	32468
Gene::10491	32469
Gene::686	32470
Gene::338799	32471
Gene::4361	32472
Disease::MESH:C562978	32473
Gene::713858	32474
Compound::DB06358	32475
Disease::MESH:D012220	32476
Gene::493775	32477
Gene::4076	32478
Gene::11789	32479
Disease::MESH:D003872	32480
Compound::DB03705	32481
Gene::7379	32482
Gene::823	32483
Gene::6452	32484
Compound::MESH:C022229	32485
Gene::18102	32486
Gene::42428	32487
Disease::MESH:D006943	32488
Gene::8993	32489
Gene::395130	32490
Gene::21402	32491
Gene::54123	32492
Gene::396838	32493
Gene::234839	32494
Gene::117166	32495
Gene::26989	32496
Compound::MESH:C025498	32497
Gene::21907	32498
Compound::DB02950	32499
Gene::14200	32500
Compound::DB00595	32501
Compound::DB06635	32502
Gene::drugbank:BE0009740	32503
Compound::DB06852	32504
Compound::MESH:C076281	32505
Compound::DB07792	32506
Disease::MESH:D059246	32507
Compound::MESH:C021096	32508
Gene::850907	32509
Gene::237636	32510
Gene::drugbank:BE0009186	32511
Gene::5801	32512
Gene::664748	32513
Compound::MESH:C089809	32514
Gene::256309	32515
Compound::DB04858	32516
Compound::MESH:D053772	32517
Compound::CHEBI:43796	32518
Compound::MESH:C500140	32519
Gene::852453	32520
Gene::9321	32521
Compound::DB08568	32522
Compound::MESH:C031575	32523
Compound::DB04946	32524
Gene::406884	32525
Compound::MESH:C010013	32526
Compound::DB03109	32527
Gene::181748	32528
Compound::DB03155	32529
Gene::53581	32530
Gene::3812	32531
Gene::drugbank:BE0001827	32532
Gene::1373	32533
Disease::MESH:D002114	32534
Gene::419557	32535
Gene::309168	32536
Compound::DB03294	32537
Gene::9051	32538
Compound::MESH:C106426	32539
Gene::10048	32540
Compound::DB08165	32541
Compound::MESH:C493688	32542
Gene::11538	32543
Compound::DB01426	32544
Compound::MESH:C007734	32545
Gene::17096	32546
Gene::281530	32547
Gene::108701332	32548
Gene::9907	32549
Compound::MESH:C055986	32550
Gene::9521	32551
Gene::828756	32552
Compound::DB06637	32553
Disease::MESH:D005234	32554
Gene::171990	32555
Compound::DB02567	32556
Gene::52033	32557
Gene::832048	32558
Compound::MESH:C000590217	32559
Gene::92737	32560
Disease::MESH:D013180	32561
Gene::24249	32562
Gene::403616	32563
Gene::856023	32564
Gene::5476	32565
Disease::MESH:D054000	32566
Gene::12843	32567
Gene::6996	32568
Gene::635	32569
Compound::MESH:D000894	32570
Compound::MESH:C409982	32571
Gene::drugbank:BE0001531	32572
Compound::DB00024	32573
Disease::MESH:D020886	32574
Compound::DB00624	32575
Compound::DB03603	32576
Gene::851311	32577
Gene::6368	32578
Gene::17931	32579
Compound::MESH:C078284	32580
Compound::MESH:C083418	32581
Compound::DB08379	32582
Compound::CHEBI:17855	32583
Compound::MESH:C107761	32584
Compound::MESH:C001258	32585
Gene::374163	32586
Gene::20655;20656	32587
Compound::MESH:C066069	32588
Gene::9607	32589
Gene::111507	32590
Gene::5720626	32591
Gene::851570	32592
Gene::816181	32593
Compound::DB02905	32594
Gene::100314230	32595
Compound::DB06233	32596
Compound::DB05137	32597
Compound::MESH:C569751	32598
Gene::drugbank:BE0003042	32599
Gene::drugbank:BE0003485	32600
Compound::MESH:C119247	32601
Disease::MESH:D002481	32602
Compound::DB13345	32603
Gene::5020	32604
Gene::64802	32605
Disease::MESH:D016727	32606
Gene::100505875	32607
Gene::16782	32608
Gene::36251	32609
Compound::MESH:C071942	32610
Gene::drugbank:BE0009126	32611
Gene::79633	32612
Gene::50489	32613
Compound::MESH:C547581	32614
Gene::395534	32615
Gene::81725	32616
Compound::MESH:C497273	32617
Gene::397468	32618
Compound::DB07454	32619
Gene::399653	32620
Gene::10555	32621
Compound::DB11457	32622
Gene::drugbank:BE0008384	32623
Gene::850701	32624
Compound::CHEBI:29678	32625
Compound::DB13125	32626
Compound::DB11090	32627
Gene::7415	32628
Gene::838877	32629
Compound::DB01016	32630
Gene::105927055	32631
Gene::57562	32632
Gene::64042	32633
Compound::CHEBI:29358	32634
Gene::18759	32635
Compound::MESH:D008751	32636
Gene::2734883	32637
Gene::128866	32638
Gene::101827940	32639
Gene::246313	32640
Gene::60386	32641
Gene::15551	32642
Gene::396450	32643
Gene::2880	32644
Compound::CHEBI:32395	32645
Gene::494080	32646
Gene::15208	32647
Compound::MESH:C048577	32648
Compound::MESH:C018428	32649
Gene::397602	32650
Gene::100518423	32651
Compound::MESH:C413408	32652
Compound::DB13269	32653
Compound::MESH:C017803	32654
Gene::108052	32655
Disease::MESH:C537860	32656
Gene::443228	32657
Gene::140683	32658
Gene::drugbank:BE0004387	32659
Gene::4141	32660
Gene::832825	32661
Gene::542553	32662
Compound::MESH:C553744	32663
Compound::DB00845	32664
Gene::9989	32665
Gene::118881	32666
Compound::DB01667	32667
Compound::DB14619	32668
Compound::DB04749	32669
Disease::MESH:D001250	32670
Gene::15410	32671
Compound::DB00216	32672
Gene::84740;60312;5729	32673
Gene::3383	32674
Gene::11520	32675
Compound::DB03383	32676
Gene::716635	32677
Gene::84132	32678
Gene::242653	32679
Gene::drugbank:BE0001816	32680
Compound::MESH:D054405	32681
Compound::MESH:D004876	32682
Gene::101860246	32683
Gene::396421	32684
Compound::DB02963	32685
Gene::852529	32686
Compound::DB01805	32687
Disease::MESH:D005671	32688
Gene::17494203	32689
Disease::MESH:D003235	32690
Gene::843	32691
Disease::MESH:D020389	32692
Gene::54244	32693
Gene::10327	32694
Compound::MESH:C107562	32695
Disease::MESH:D008661	32696
Compound::DB11376	32697
Disease::MESH:D013606	32698
Gene::29092	32699
Gene::512757	32700
Gene::12508	32701
Disease::MESH:C537111	32702
Compound::DB07248	32703
Disease::MESH:D016849	32704
Gene::9223	32705
Compound::DB07839	32706
Compound::MESH:C052020	32707
Gene::985123	32708
Compound::DB07722	32709
Gene::drugbank:BE0001803	32710
Gene::100313041	32711
Gene::2498	32712
Disease::MESH:C536227	32713
Gene::68054	32714
Gene::2125	32715
Gene::100009027	32716
Gene::drugbank:BE0001762	32717
Compound::DB02426	32718
Gene::126353	32719
Compound::DB03569	32720
Gene::1967	32721
Gene::16147	32722
Gene::101842254	32723
Compound::DB03158	32724
Compound::MESH:C098525	32725
Compound::DB13273	32726
Gene::8630	32727
Gene::drugbank:BE0001494	32728
Compound::DB01127	32729
Gene::1153	32730
Gene::drugbank:BE0000620	32731
Gene::22772	32732
Gene::7153	32733
Compound::DB02265	32734
Gene::664883	32735
Compound::DB03879	32736
Gene::31220	32737
Gene::27329	32738
Gene::100146589	32739
Compound::MESH:C079659	32740
Gene::3996	32741
Gene::4946	32742
Compound::DB02153	32743
Disease::MESH:D003218	32744
Compound::MESH:C104498	32745
Gene::23314	32746
Gene::179045	32747
Compound::DB05096	32748
Gene::100038015	32749
Gene::29173	32750
Compound::MESH:C002939	32751
Disease::MESH:D000382	32752
Gene::16975	32753
Gene::100156896	32754
Compound::MESH:C005557	32755
Gene::56548	32756
Disease::MESH:D059266	32757
Gene::27061	32758
Compound::MESH:C003468	32759
Gene::18166	32760
Compound::DB12708	32761
Compound::MESH:C000592510	32762
Gene::10516	32763
Compound::DB08090	32764
Gene::72179	32765
Disease::MESH:C536683	32766
Gene::drugbank:BE0003803	32767
Compound::MESH:C055755	32768
Compound::CHEBI:17587	32769
Gene::13361	32770
Gene::6664	32771
Compound::DB06984	32772
Gene::365395	32773
Compound::MESH:C105832	32774
Disease::MESH:C537340	32775
Compound::MESH:D011524	32776
Gene::22333	32777
Compound::MESH:C040475	32778
Gene::488746	32779
Compound::MESH:C025145	32780
Compound::DB13695	32781
Compound::DB00527	32782
Compound::DB04000	32783
Gene::2012	32784
Gene::610935	32785
Gene::648	32786
Compound::MESH:C477843	32787
Gene::51309	32788
Gene::100302274	32789
Gene::5095	32790
Compound::MESH:C027185	32791
Compound::DB06981	32792
Compound::MESH:D001500	32793
Gene::854208	32794
Gene::170796	32795
Gene::127	32796
Gene::226413	32797
Compound::CHEBI:34674	32798
Compound::MESH:C462359	32799
Compound::DB01702	32800
Gene::113510	32801
Compound::DB11461	32802
Disease::MESH:D020212	32803
Gene::29818	32804
Compound::DB02388	32805
Compound::MESH:C545120	32806
Gene::drugbank:BE0004088	32807
Gene::7345	32808
Gene::8506	32809
Compound::MESH:D013004	32810
Gene::8319152	32811
Gene::3329	32812
Compound::DB02839	32813
Gene::118429	32814
Compound::DB03910	32815
Gene::drugbank:BE0001779	32816
Gene::drugbank:BE0001939	32817
Gene::11830	32818
Gene::81559	32819
Compound::MESH:C046728	32820
Gene::441549	32821
Gene::23532	32822
Gene::159989	32823
Gene::851904	32824
Gene::1410	32825
Compound::DB04901	32826
Compound::CHEBI:59295	32827
Gene::3838	32828
Gene::724022	32829
Compound::DB06728	32830
Compound::DB02272	32831
Gene::100135622	32832
Compound::DB03683	32833
Compound::DB03803	32834
Compound::DB07158	32835
Compound::DB13268	32836
Compound::DB07091	32837
Gene::176472	32838
Compound::MESH:C049836	32839
Gene::228790	32840
Gene::100008977	32841
Gene::54683	32842
Compound::MESH:C000593334	32843
Gene::17773	32844
Compound::MESH:C438583	32845
Gene::1428	32846
Gene::10495	32847
Gene::856914	32848
Gene::487633	32849
Gene::362235	32850
Compound::DB00082	32851
Gene::853288	32852
Compound::CHEBI:55312	32853
Gene::80898	32854
Compound::MESH:C078131	32855
Compound::MESH:D006581	32856
Compound::MESH:C085640	32857
Compound::DB04811	32858
Compound::DB01593	32859
Gene::379055	32860
Compound::DB04246	32861
Compound::DB02239	32862
Gene::100036204	32863
Gene::403467	32864
Gene::5860	32865
Gene::1446477	32866
Gene::drugbank:BE0009702	32867
Gene::702077	32868
Gene::16563	32869
Gene::42305	32870
Gene::23562	32871
Gene::16451;16452	32872
Compound::MESH:C032787	32873
Compound::MESH:C423062	32874
Gene::71914	32875
Gene::drugbank:BE0001441	32876
Gene::854954	32877
Gene::25571	32878
Gene::16002	32879
Gene::448806	32880
Compound::DB12681	32881
Gene::395506	32882
Compound::DB12386	32883
Compound::DB14506	32884
Gene::928	32885
Compound::MESH:C003223	32886
Gene::9601	32887
Compound::MESH:C071609	32888
Compound::DB01922	32889
Compound::DB13599	32890
Compound::DB01002	32891
Gene::drugbank:BE0003210	32892
Gene::64753	32893
Gene::34688	32894
Gene::843693	32895
Gene::drugbank:BE0002482	32896
Disease::MESH:D047728	32897
Gene::74194	32898
Gene::192129	32899
Compound::MESH:C473205	32900
Compound::MESH:C027579	32901
Gene::11855	32902
Gene::282867	32903
Gene::8292	32904
Gene::851084	32905
Disease::MESH:D059390	32906
Gene::38817	32907
Gene::57402	32908
Compound::DB04200	32909
Gene::79602	32910
Disease::MESH:D004416	32911
Compound::DB09070	32912
Gene::233405	32913
Gene::7156	32914
Compound::DB13856	32915
Gene::81521	32916
Compound::DB04368	32917
Compound::MESH:D013691	32918
Compound::MESH:C543146	32919
Gene::84510	32920
Compound::DB14597	32921
Compound::MESH:D000662	32922
Gene::146713	32923
Gene::256297	32924
Gene::564991	32925
Gene::856468	32926
Gene::100124526	32927
Gene::84497	32928
Gene::71461	32929
Gene::56532	32930
Compound::DB04944	32931
Compound::MESH:C041277	32932
Compound::DB08935	32933
Gene::100524822	32934
Compound::MESH:C462679	32935
Gene::3662	32936
Gene::55701	32937
Gene::2326	32938
Compound::DB04793	32939
Gene::100141303	32940
Compound::DB05339	32941
Gene::5230	32942
Gene::71950	32943
Compound::DB04363	32944
Gene::73754	32945
Gene::25389	32946
Gene::56884	32947
Compound::CHEBI:39161	32948
Compound::CHEBI:16038	32949
Gene::34950	32950
Gene::11910	32951
Gene::65266	32952
Gene::24848	32953
Gene::79694	32954
Compound::CHEBI:50607	32955
Gene::83673	32956
Disease::MESH:C565972	32957
Compound::DB13410	32958
Compound::DB03637	32959
Compound::DB03906	32960
Gene::17877	32961
Disease::MESH:D013274	32962
Gene::drugbank:BE0001786	32963
Compound::DB13070	32964
Gene::drugbank:BE0001623	32965
Gene::100286241	32966
Gene::504317	32967
Gene::19267	32968
Disease::MESH:D013586	32969
Compound::DB03568	32970
Gene::4191	32971
Disease::MESH:D006333	32972
Gene::drugbank:BE0002993	32973
Compound::MESH:D009841	32974
Compound::MESH:C008288	32975
Gene::10746	32976
Gene::443465	32977
Compound::MESH:C013959	32978
Gene::3350	32979
Compound::DB11748	32980
Disease::MESH:C537352	32981
Compound::MESH:C552333	32982
Gene::100302283	32983
Compound::MESH:C022870	32984
Gene::488390	32985
Compound::MESH:C038106	32986
Gene::29722	32987
Gene::56044	32988
Gene::55737	32989
Compound::DB05797	32990
Compound::DB08037	32991
Gene::18169	32992
Gene::309111	32993
Gene::drugbank:BE0009165	32994
Gene::drugbank:BE0004824	32995
Gene::drugbank:BE0004360	32996
Compound::DB08770	32997
Gene::1603	32998
Disease::MESH:D006978	32999
Gene::817	33000
Gene::821300	33001
Gene::51087	33002
Gene::25992	33003
Gene::2671	33004
Disease::MESH:D002690	33005
Compound::DB01852	33006
Disease::MESH:D007409	33007
Compound::DB12335	33008
Gene::11068	33009
Gene::509	33010
Gene::403453	33011
Gene::18542	33012
Gene::25346	33013
Gene::854667	33014
Compound::DB07222	33015
Gene::850397	33016
Compound::DB00562	33017
Compound::CHEBI:57248	33018
Compound::DB03304	33019
Compound::MESH:C048193	33020
Gene::171026	33021
Gene::60412	33022
Disease::MESH:C566345	33023
Compound::DB03045	33024
Compound::DB03166	33025
Gene::824267	33026
Gene::853003	33027
Compound::DB05524	33028
Gene::90121	33029
Compound::DB11689	33030
Gene::drugbank:BE0009170	33031
Gene::100616354	33032
Compound::DB04557	33033
Compound::DB09124	33034
Disease::MESH:D009207	33035
Compound::MESH:C050928	33036
Compound::CHEBI:22966	33037
Compound::DB01419	33038
Compound::DB08490	33039
Gene::852864	33040
Gene::24190	33041
Compound::MESH:C010775	33042
Compound::MESH:C079694	33043
Compound::MESH:C546977	33044
Disease::MESH:C564645	33045
Gene::281632	33046
Disease::MESH:D003715	33047
Compound::DB00434	33048
Gene::23339	33049
Compound::DB01691	33050
Gene::83995	33051
Compound::DB04044	33052
Compound::DB15359	33053
Gene::54598	33054
Gene::100314214	33055
Compound::DB08681	33056
Compound::CHEBI:72959	33057
Compound::MESH:C572868	33058
Compound::MESH:C518874	33059
Compound::DB07157	33060
Disease::MESH:D058066	33061
Compound::DB01058	33062
Compound::DB11477	33063
Gene::24530531	33064
Gene::67974	33065
Gene::851333	33066
Compound::MESH:C571151	33067
Gene::21897	33068
Compound::DB07710	33069
Compound::DB13634	33070
Gene::109785	33071
Disease::MESH:D006339	33072
Gene::54490	33073
Compound::DB09195	33074
Gene::282827	33075
Disease::MESH:C565974	33076
Gene::24855	33077
Disease::MESH:D002825	33078
Compound::DB01733	33079
Gene::528	33080
Compound::CHEBI:68664	33081
Gene::114444	33082
Compound::MESH:C447639	33083
Gene::797150	33084
Gene::308589	33085
Gene::854700	33086
Gene::8564	33087
Compound::DB07811	33088
Gene::35498	33089
Gene::50486	33090
Gene::8817	33091
Gene::100767732	33092
Compound::MESH:C005413	33093
